48.5	-0.034210208	-0.96074524	-0.18594362	-0.7238341	0.010970401	0.040451548
48.55	-0.040774538	-0.94872132	-0.2176941	-0.81111604	0.00082665	0.038486699
48.6	-0.044549562	-0.9331604	-0.26494446	-0.94122044	-0.030679002	0.023595727
48.65	-0.043084718	-0.91282044	-0.31072692	-1.07132194	-0.044340304	0.008172603
48.7	-0.042156982	-0.88887634	-0.36432188	-1.21892026	-0.072400622	0.008718373
48.75	-0.04536438	-0.85265808	-0.43308408	-1.3629498	-0.070756056	0.030146593
48.8	-0.051745606	-0.81150816	-0.49613646	-1.4723406	-0.055257822	0.051430008
48.85	-0.058276368	-0.76196898	-0.56119384	-1.5809824	-0.012245728	0.062323638
48.9	-0.061254884	-0.71012266	-0.63239136	-1.6721344	0.015581128	0.049112682
48.95	-0.058474734	-0.6490051	-0.70291444	-1.7275292	0.033101112	0.021892334
49	-0.055175782	-0.5840515	-0.76528626	-1.7367728	0.028950602	0.011853716
49.05	-0.047155762	-0.51981812	-0.82674866	-1.7250846	0.016126626	0.012958956
49.1	-0.043496704	-0.45252076	-0.8753296	-1.6431968	0.016606802	0.05252125
49.15	-0.052453612	-0.38044436	-0.92175598	-1.556331	0.011993934	0.106884978
49.2	-0.054714964	-0.31595462	-0.95589608	-1.439771	0.03091366	0.126919778
49.25	-0.060763548	-0.26303714	-0.9743165	-1.30232724	0.03481597	0.114540639
49.3	-0.05760803	-0.21192934	-0.98974922	-1.14718736	0.049883822	0.097039197
49.35	-0.058105466	-0.165850844	-0.99747322	-1.02205766	0.048645396	0.070893449
49.4	-0.04401245	-0.13314515	-1.00743422	-0.89742208	0.057161022	0.044590605
49.45	-0.043084716	-0.09901429	-1.0025971	-0.74646444	0.062887632	0.073940249
49.5	-0.042810058	-0.067041014	-0.9975617	-0.61626158	0.084768788	0.103552786
49.55	-0.044436646	-0.042172242	-0.99506232	-0.48170852	0.106578592	0.098250101
49.6	-0.024002076	-0.031204224	-1.01150204	-0.36401124	0.158168028	0.020238369
49.65	-0.022314454	-0.017532349	-1.00046988	-0.229524516	0.150807108	-0.000138419
49.7	-0.013500977	-0.013113403	-0.99968252	-0.144944832	0.145788376	-0.042752263
49.75	-0.002850343	-0.011102294	-1.00407706	-0.0952313	0.136198692	-0.058760843
49.8	0.00349121	-0.010430907	-1.00313408	-0.066737322	0.108180864	-0.056312099
49.85	-0.004861451	-0.005413818	-0.98648378	-0.030282335	0.046673863	0.004879828
49.9	-0.002410889	-0.004040526	-0.98836976	-0.02238808	0.035791672	0.010841264
49.95	-0.001965332	-0.001690674	-0.98798828	-0.01588842	0.023218246	0.014234446
50	0.000662231	-0.002087402	-0.99082946	-0.004089931	0.005276599	0.002105575
50.05	0.001275635	-0.001495361	-0.9910095	-0.002048128	0.003344199	-0.001371276
50.1	0.00067749	-0.002090454	-0.99140928	-0.002062978	0.001682307	-0.000923723
50.15	0.001071167	-0.001889038	-0.99101562	-0.003271863	-0.001200056	-0.001646384
50.2	0.001873779	-0.00168457	-0.99118652	0.000124591	0.00188327	-0.001363897
50.25	0.001083374	-0.0013031	-0.99101868	-0.001567824	0.002092075	-0.002292509
50.3	0.001095581	-0.000918579	-0.99121704	-0.000874723	0.000181258	-0.001144664
50.35	0.001498413	7.01908E-05	-0.9904358	-0.000133975	0.000633818	-0.001826187
50.4	0.00107727	-0.000317383	-0.989859	0.002983334	0.003511328	6.82008E-05
50.45	-7.62976E-05	-0.00015564	-0.99144592	0.001764255	0.001129026	3.97354E-05
50.5	0.00068359	-0.000518799	-0.99025572	0.003678527	-0.000522044	0.001423727
50.55	0.00066528	-0.001101685	-0.99005736	0.003389468	-0.00027022	0.003043985
50.6	0.000875851	-0.001303101	-0.9908264	0.004606486	0.001159346	0.003063626
50.65	0.001696774	-0.000515747	-0.99119872	0.003417415	0.000432612	0.00189347
50.7	0.001290894	-0.000518799	-0.99082336	0.002903686	0.000440017	0.002816139
50.75	0.001116944	-0.000338745	-0.99161072	0.002902834	0.000439914	0.002815993
50.8	0.001519776	0.000256348	-0.991214	0.001235967	0.00280267	0.001208414
50.85	0.001513672	0.000857544	-0.99024354	-0.000958522	0.000895249	0.001178792
50.9	0.001089478	-0.000317383	-0.99005434	-0.001905337	0.002311369	2.92582E-05
50.95	0.001275635	-0.00010376	-0.98907778	-0.002141868	0.000166769	-0.000223046
51	0.001306152	0.000469971	-0.98985598	-0.003612426	0.000404708	2.1296E-06
51.05	0.001528931	0.000653076	-0.99082644	-0.002848205	-0.001984641	-0.00117244
51.1	0.000949097	-0.000161743	-0.9925873	-0.003812282	-0.001752262	-0.001638547
51.15	0.000762939	-0.00017395	-0.9933655	-0.002875019	-0.000786067	-0.000236454
51.2	0.001138306	-0.000753784	-0.99296572	-0.001617996	0.00016201	-0.001365755
51.25	0.000708008	-0.00093689	-0.99181216	-0.002541574	-0.001753671	-0.002995939
51.3	0.000338745	-0.001156616	-0.99337154	-0.002797778	-0.000791376	-0.002282416
51.35	0.001507568	-0.001132202	-0.99237056	-0.000839431	-0.000546026	-0.002257321
51.4	0.001885986	-0.000323486	-0.99061884	0.000400361	-0.001258027	-0.002707609
51.45	0.001702881	6.40868E-05	-0.99101252	-0.003259134	-0.001263752	-0.002728102
51.5	0.002301025	0.000469971	-0.99060662	-0.001834225	-5.9001E-05	-0.001321088
51.55	0.001065063	0.000488281	-0.98831176	-0.001378045	-0.000285847	-0.000163835
51.6	0.000656128	0.000494385	-0.98773804	-0.002801384	0.002553223	-0.001765765
51.65	0.000283804	7.93456E-05	-0.9892975	-0.004240221	0.001828482	-0.00270606
51.7	0.000280752	-0.000112915	-0.98929444	-0.001358827	0.003751591	-0.001053086
51.75	0.00048522	-0.00071106	-0.99025576	-0.0022985	0.004451337	-0.002440431
51.8	0.000860586	-0.001290894	-0.99004518	-0.002323319	0.004459449	-0.001515145
51.85	0.000701895	-0.000518799	-0.99083252	-0.000888179	0.001615767	-0.000376259
51.9	0.001486206	0.000488281	-0.9892639	-0.000932587	0.002582053	0.001251794
51.95	0.002087402	0.001480103	-0.98847654	-0.001200623	0.001637724	0.002167084
52	0.002471924	0.000894165	-0.98865964	-0.001207751	0.002353607	0.002404814
52.05	0.003292847	0.00128479	-0.98941648	-0.001696547	0.003066555	0.002408405
52.1	0.003308106	0.000872803	-0.99077452	-0.000458396	0.002824079	0.001718812
52.15	0.003512573	0.000274658	-0.99174194	-0.000662018	-0.000759028	0.000296805
52.2	0.003326416	-0.000137329	-0.99291382	0.000547718	-0.00193594	0.000998835
52.25	0.002362069	0.000430298	-0.99352416	0.001500695	-0.002632711	0.002166589
52.3	0.002148446	0.00083313	-0.9923706	0.002970502	-0.000958873	0.00220186
52.35	0.002124032	0.000650024	-0.99139708	0.001042696	0.00070851	0.00176238
52.4	0.001727303	0.000646973	-0.99140624	0.001253964	0.002636175	0.0034196
52.45	0.001724251	0.00045166	-0.99140318	0.000575657	0.004768033	0.001827884
52.5	0.001516723	0.000653076	-0.99082946	-0.000118896	0.004287911	0.000906495
52.55	0.002142334	0.001235962	-0.9915924	-0.001043707	0.002375038	-0.000491967
52.6	0.002142334	0.001434326	-0.99140014	0.000619287	0.003827975	0.001622001
52.65	0.001754761	0.001422119	-0.99179992	0.001626627	0.003588508	0.000940391
52.7	0.001339722	0.000637817	-0.99180604	0.001184021	0.000720322	-0.00047275
52.75	0.002496338	-0.000515747	-0.9913788	0.001463571	3.056E-07	-0.001396396
52.8	0.001489253	-0.001507568	-0.99178468	0.001223855	-0.000233827	-0.001161579
52.85	0.001052852	-0.002279663	-0.99081728	-0.000683592	-0.002866658	-0.002581237
52.9	0.001434321	-0.00206604	-0.9898346	-0.002601434	-0.003352526	-0.003516226
52.95	0.002633662	-0.001660156	-0.98980408	-0.002119487	-0.001203931	-0.00302569
53	-0.001019292	0.001400756	-0.99167174	0.001109782	0.014002197	-0.032715804
53.05	0.000317382	0.001254272	-0.98930358	0.009795674	0.028472955	-0.065620103
53.1	0.003631591	0.000335693	-0.98765564	0.011540816	0.049642412	-0.067265345
53.15	0.008810424	-1.83112E-05	-0.98945618	0.005812508	0.095358682	-0.063872811
53.2	0.014761351	0.000238036	-0.9896881	0.003983874	0.148458822	-0.06039032
53.25	0.026766967	-0.001757813	-0.9881836	-0.00199548	0.192521644	-0.029246849
53.3	0.039666746	-0.00222168	-0.98977966	-0.00931207	0.28278118	0.005083383
53.35	0.061120606	-0.001416016	-0.991156	-0.00753737	0.464784	-0.001583785
53.4	0.092187506	-0.00222168	-0.98954162	0.008124344	0.67076308	-0.017211521
53.45	0.143423464	-0.006207276	-0.9795868	0.038371384	0.97092208	-0.042317175
53.5	0.203042614	-0.005966188	-0.96769104	0.066399174	1.37354514	-0.105377726
53.55	0.29565736	-0.016223145	-0.93442384	0.115082976	1.7379096	-0.191809078
53.6	0.39502564	-0.014813233	-0.89775392	0.161574536	1.9477752	-0.256516324
53.65	0.48992614	-0.015045166	-0.84856264	0.165492764	2.0266798	-0.29534522
53.7	0.58183288	-0.011917114	-0.79461366	0.115878424	2.0225904	-0.291955706
53.75	0.66276854	-0.010131835	-0.72948	0.064683024	1.7706162	-0.251026586
53.8	0.71737974	0.008297729	-0.68480226	-0.015268956	1.5487334	-0.193787186
53.85	0.76425474	0.010137939	-0.631073	-0.093359856	1.4978968	-0.091716746
53.9	0.81090696	0.011529541	-0.56704406	-0.119110362	1.524497	-0.014567886
53.95	0.8384857	0.011474609	-0.52159728	-0.155154702	1.4794694	0.0387355
54	0.88401488	0.00888977	-0.44668882	-0.1351874	1.7617974	0.069868386
54.05	0.92263484	0.003289795	-0.35775754	-0.124201678	1.9680388	0.110210368
54.1	0.95297552	0.00027771	-0.258761572	-0.083998896	2.0367154	0.092314596
54.15	0.97597964	0.003009034	-0.162536604	-0.07540576	2.0463006	0.0718561
54.2	0.99407352	0.005914308	-0.049530024	-0.024653252	2.0311984	0.053715956
54.25	0.99372866	0.005844117	0.032293696	-0.016167072	1.69777478	0.054433758
54.3	0.99123236	0.010235596	0.098867776	0.034082326	1.20981228	0.038941112
54.35	0.98684384	0.010519409	0.138006568	0.021909609	0.767035744	0.030222263
54.4	0.98467408	0.008358764	0.15371092	0.026114088	0.372658084	0.028280581
54.45	0.98731384	0.005892943	0.1574951	0.031916767	0.056219624	0.010400802
54.5	0.9925019	0.006594848	0.14713134	0.029176952	-0.125474356	-0.001444723
54.55	0.99418952	0.000988769	0.13594056	-0.002713268	-0.08548688	0.004061903
54.6	0.99548346	0.001135254	0.13111574	-0.001010843	-0.053120224	0.003438257
54.65	0.99569098	0.000137329	0.12938234	0.000420774	-0.011228594	0.003593831
54.7	0.99610296	0.00032959	0.1286133	-7.21456E-05	0.007095392	0.003293451
54.75	0.99429626	-7.32422E-05	0.1291504	0.000360927	0.025912768	0.004854043
54.8	0.99421082	-0.001409912	0.13168336	0.00186012	0.019955388	0.003650779
54.85	0.99481506	-0.001809692	0.13092346	-0.002301346	-0.00645614	0.004775713
54.9	0.99522094	-0.001809692	0.13054198	-0.003491457	-0.026691916	0.004122219
54.95	0.99527894	-0.001248169	0.12859192	-0.002449637	-0.022347166	0.010645691
55	0.99528504	-0.001455688	0.1280121	-0.003194906	-0.014491858	0.010943666
55.05	0.99454652	-0.000506592	0.12643128	-0.002228405	-0.01163221	0.011205942
55.1	0.99417422	7.01904E-05	0.12583314	0.001941984	-0.003544358	0.01014533
55.15	0.99415592	0.000283814	0.12699586	0.002246577	0.011901172	0.007510272
55.2	0.99393618	9.76564E-05	0.127771	0.002136549	0.01350102	0.002428222
55.25	0.99472354	-0.000283813	0.12779236	0.003374188	0.005862334	0.001897377
55.3	0.9955292	-0.00067749	0.12684632	0.000961138	0.002973966	0.000926572
55.35	0.99552004	-0.001068115	0.12684938	0.000278713	0.001983809	-0.000943011
55.4	0.99475098	-0.001092529	0.12566226	-0.00050771	-0.007775255	0.001272215
55.45	0.99413452	-0.001879883	0.12584536	0.000197834	0.000561661	0.002045585
55.5	0.9935089	-0.002459717	0.1266144	-0.001328637	0.008193965	0.004188606
55.55	0.99327392	-0.003036499	0.1275818	0.001352585	0.003201844	0.004389514
55.6	0.9932495	-0.004016113	0.1275879	0.00251755	0.001556453	0.006463433
55.65	0.99347534	-0.003637695	0.1268158	0.002126804	-0.003473649	0.002944771
55.7	0.99348756	-0.003646851	0.12622986	0.000664473	-0.012280135	0.003087769
55.75	0.99374696	-0.002093506	0.12524718	0.002385128	-0.006333997	0.002456758
55.8	0.993927	-0.002478027	0.12583922	0.000200113	-0.004438111	0.001998542
55.85	0.99336548	-0.002304077	0.12466124	-0.008761722	-0.013753422	-0.000218787
55.9	0.99337464	-0.003302002	0.12311094	-0.013938409	-0.03016116	0.002148305
55.95	0.99382324	-0.003530884	0.12041014	-0.015687204	-0.033005622	0.003732048
56	0.99382018	-0.004721069	0.11925354	-0.016147718	-0.029208818	0.002606751
56.05	0.99367064	-0.00435791	0.11710816	-0.013737382	-0.010636484	0.003251234
56.1	0.99506224	-0.004745484	0.11636658	-0.004485952	0.009607834	0.003486173
56.15	0.99346312	-0.004757691	0.11690674	0.000182933	0.033872084	0.001649631
56.2	0.99422912	-0.004333496	0.11867372	0.003395064	0.043379842	-9.73196E-05
56.25	0.99423828	-0.004141236	0.11828308	0.002642512	0.03004003	0.000928801
56.3	0.99464722	-0.003945923	0.11809998	0.00192966	0.020969648	0.000374158
56.35	0.99466554	-0.002563477	0.11887208	0.001195627	0.014761648	0.000539603
56.4	0.99724738	-0.002536011	0.1185547	0.003121326	0.014276469	0.00146575
56.45	0.99685064	-0.003137207	0.11776428	0.004295698	0.014748161	0.003090429
56.5	0.9978272	-0.00291748	0.11876526	0.00530063	0.023542691	0.00178727
56.55	0.9966065	-0.003701782	0.11932372	0.003819523	0.021879855	0.002457779
56.6	0.99619756	-0.004293823	0.11931456	0.003501306	0.021427721	0.005228104
56.65	0.99536742	-0.004678345	0.12065734	0.002798809	0.02308109	0.004082006
56.7	0.99475402	-0.005075073	0.12103576	0.002396968	0.016625918	0.001013127
56.75	0.99416198	-0.005285645	0.12062988	0.00117813	0.00829457	0.001161972
56.8	0.99513854	-0.004672241	0.12200928	0.003174008	0.00685362	-0.000459589
56.85	0.99609678	-0.005038452	0.1230072	0.002502033	0.008972246	-0.002757719
56.9	0.99552	-0.005053711	0.12221068	0.003758522	0.007751102	-0.00415515
56.95	0.99588012	-0.004623413	0.12454832	0.002494773	0.013929554	-0.002722919
57	0.99506836	-0.004022217	0.12607726	0.003759555	0.01744941	-0.004543161
57.05	0.994281	-0.003640747	0.1260559	0.002763192	0.01813281	-0.003856887
57.1	0.994104	-0.002859497	0.1260437	0.004013517	0.009998774	-0.004857942
57.15	0.99450072	-0.001861572	0.12721558	0.002491976	0.00569536	-0.002598309
57.2	0.99514464	-0.000695801	0.12606202	0.004171283	0.002814519	-0.001465027
57.25	0.99613036	-0.000881958	0.12609252	0.00264264	-0.000519611	0.001037661
57.3	0.99749146	-0.001837158	0.12633056	0.001647553	-0.012696327	0.002071874
57.35	0.99711	-0.001852417	0.12554626	-0.001267207	-0.011800211	0.00159471
57.4	0.99652712	-0.00206604	0.1247589	-0.001260963	-0.018489925	0.001531008
57.45	0.99612428	-0.002859497	0.12416686	-0.002396154	-0.029039026	-0.001352934
57.5	0.99754936	-0.002468872	0.1228424	-0.001079487	-0.046726206	-0.004519459
57.55	0.9974517	-0.001342773	0.11952514	-0.002058003	-0.050558418	-0.004330611
57.6	0.99867548	-0.002944946	0.11587524	-0.003556235	-0.053207248	-0.002979208
57.65	0.99913936	-0.002987671	0.11238708	-0.005319638	-0.04585609	-0.001075716
57.7	0.99899592	-0.002825928	0.11024474	-0.005555202	-0.034455411	-0.001669734
57.75	0.99743046	-0.003652954	0.10845642	-0.007357945	-0.011871267	0.001298829
57.8	0.9970673	-0.003079224	0.107666	-0.006262593	0.006361801	-0.003622908
57.85	0.9954773	-0.001901245	0.10936582	-0.001639229	0.011098408	-0.00332391
57.9	0.9960266	-0.002258301	0.111322	0.002761499	0.025554745	-0.00409549
57.95	0.9958313	-0.00166625	0.11170348	0.002004869	0.023121804	-0.003197937
58	0.99562072	-0.000665274	0.11324462	0.003763299	0.019985141	-0.005068412
58.05	0.99556578	-0.002026358	0.11422424	0.005918458	0.005687915	-0.003336174
58.1	0.99659118	-0.001037588	0.11365966	0.001565214	-0.00531451	-0.004617957
58.15	0.99542846	-0.000277704	0.11304322	-0.001720084	-0.042253054	-0.0086741
58.2	0.99603576	-0.000677494	0.11209108	-0.009709904	-0.086094031	-0.010042158
58.25	0.9969788	-0.000961307	0.104733286	-0.037654758	-0.162816432	-0.012513593
58.3	0.99673162	-0.00039368	0.088980114	-0.081207849	-0.263358712	-0.014592831
58.35	0.99721382	9.15492E-05	0.066836566	-0.118571165	-0.37629476	-0.019758286
58.4	0.99959124	-0.000662231	0.03814393	-0.120302832	-0.52098334	-0.015527169
58.45	0.99756486	0.000619507	0.004071046	-0.11414141	-0.67161914	-0.014314561
58.5	0.99532178	-0.001400757	-0.04203796	-0.08318851	-0.84963218	-0.018071799
58.55	0.99510816	0.000219727	-0.095700068	-0.040945085	-1.02169302	-0.024489367
58.6	0.98537302	-0.001046753	-0.15212706	0.002900609	-1.177454	-0.01825546
58.65	0.97124634	0.001702882	-0.212200904	0.011830071	-1.32524956	-0.020241476
58.7	0.95299684	0.002658082	-0.2852081	0.012712846	-1.5024806	-0.012589831
58.75	0.93152162	0.002362062	-0.37597654	-0.001025458	-1.595427	0.001530151
58.8	0.8964386	0.002053834	-0.44183958	0.000472235	-1.45322302	0.015091933
58.85	0.86599732	0.002667238	-0.50155944	0.003180885	-1.31752086	0.020040421
58.9	0.8350525	0.001358033	-0.5579773	-0.001715552	-1.19633014	0.026897434
58.95	0.8025757	-0.000866699	-0.60897828	-0.009196439	-1.06756274	0.029875442
59	0.7644623	0.000933838	-0.63255616	-0.001817841	-0.96026214	0.02510541
59.05	0.72580568	-0.001016235	-0.67245484	-0.007529029	-1.10260612	0.023087714
59.1	0.677298	-0.000665283	-0.7217682	-0.015409171	-1.35766268	0.031835568
59.15	0.61571962	-0.001855469	-0.77355652	-0.024831704	-1.6288748	0.043899008
59.2	0.53638002	-0.003967286	-0.82056886	-0.039066904	-1.7891662	0.059951258
59.25	0.44092102	-0.017776491	-0.82206116	-0.051479356	-1.9441768	0.080689245
59.3	0.34848938	-0.018441774	-0.86710206	-0.064172466	-2.1257422	0.112522384
59.35	0.252139274	-0.016668702	-0.9021575	-0.066198822	-2.0550546	0.14091941
59.4	0.168991086	-0.014764405	-0.92383414	-0.054086996	-1.76560392	0.14639076
59.45	0.105599964	-0.009808349	-0.9387847	-0.034265144	-1.43287572	0.14535524
59.5	0.063928217	0.009390261	-0.989215	-0.02196941	-1.08422944	0.142571334
59.55	0.034307861	0.00944214	-0.97562246	-0.005538887	-0.637075582	0.110624649
59.6	0.049688727	0.001464844	-0.99964606	0.036018987	-0.134382562	0.031886509
59.65	0.040972907	0.001168824	-1.0000733	0.035803129	0.039848682	0.00847577
59.7	0.041134649	-0.000588989	-1.0002503	0.038855244	0.110786705	-0.016085529
59.75	0.043060308	-0.004110719	-1.00172736	0.042438817	0.155619622	-0.032550897
59.8	0.042651374	-0.001782227	-1.01711128	0.042675096	0.170370631	-0.032648312
59.85	0.014111328	0.005108642	-0.99032288	0.006686718	-0.006421513	0.003494659
59.9	0.014535522	0.005096435	-0.99147646	0.003752115	-0.004761438	0.003725462
59.95	0.014126586	0.005099487	-0.99090578	0.004457482	-0.002613319	0.004674971
60	0.014541626	0.005090332	-0.99186708	0.003344267	-0.003368149	0.000729119
60.05	0.014505004	0.005508423	-0.9897339	0.003606746	-0.002663509	4.36506E-05
60.1	0.016275024	0.004946899	-0.98968202	0.00236121	-0.000756766	0.000980351
60.15	0.016653442	0.004367065	-0.98947754	0.002617927	-0.00076316	0.000519391
60.2	0.015682984	0.004736328	-0.99008788	0.0016674	-0.000775167	-0.000411049
60.25	0.014691162	0.004727173	-0.99011534	0.002886409	0.001621904	8.82038E-05
60.3	0.014724732	0.004901123	-0.99147642	0.002400625	0.00068455	0.000547631
60.35	0.013330078	0.004882812	-0.99131774	0.002207612	0.000683394	-0.000833938
60.4	0.012557984	0.005252075	-0.9921173	0.001740128	-2.14812E-05	-0.001066597
60.45	0.012948608	0.00526123	-0.99191284	0.002205804	-0.001662234	0.000317029
60.5	0.013540648	0.005075073	-0.99189148	-0.000237325	-0.004520639	0.000508904
60.55	0.014102172	0.004116821	-0.99129028	0.000530274	-0.00286649	-0.000860166
60.6	0.013912964	0.004309082	-0.99149474	-0.000219475	-0.003575732	-0.000176679
60.65	0.014685058	0.004138184	-0.99049988	-0.00094004	-0.002153218	-0.000630577
60.7	0.014886474	0.004733276	-0.98992004	-0.000852142	-0.003134663	-0.003878327
60.75	0.014880372	0.004534912	-0.98992004	0.000116857	-0.002417114	-0.003635093
60.8	0.014898682	0.004721069	-0.99049988	-0.00140132	-0.003828615	-0.001573981
60.85	0.015493774	0.00453186	-0.99067078	-0.001626075	-0.004549209	-0.002275988
60.9	0.015280152	0.004135132	-0.99067382	-0.001399918	-0.005494501	-0.001589262
60.95	0.015289308	0.002938843	-0.99241332	-0.000168086	-0.005258635	-0.002043185
61	0.014294434	0.003323364	-0.99186096	0.002302328	-0.005265267	-0.003186635
61.05	0.013693238	0.003713989	-0.99129944	0.001870303	-0.005284813	-0.005271735
61.1	0.013079834	0.003515625	-0.99073792	0.002562294	-0.002415176	-0.003853668
61.15	0.01271057	0.004089356	-0.99133606	0.002566392	-0.000513215	-0.004067886
61.2	0.01248474	0.00430603	-0.98978578	0.001029069	-0.000471523	-0.000828996
61.25	0.01326599	0.00413208	-0.98917848	-0.001928827	0.000267377	0.000788666
61.3	0.01305847	0.00453186	-0.98840944	-0.001434619	0.001237122	0.001039231
61.35	0.014068602	0.004733276	-0.9889618	-0.002868619	-0.003276497	0.000535207
61.4	0.014260864	0.004943848	-0.98818056	-0.002874799	-0.002065251	0.001248001
61.45	0.014266968	0.005526733	-0.98799134	-0.004301071	-0.002555716	-0.000152755
61.5	0.014071656	0.005316162	-0.98858032	-0.001853329	-0.005647685	-0.000398827
61.55	0.014868164	0.004733276	-0.98913574	0.000316854	-0.005635482	0.000538717
61.6	0.014871216	0.004730225	-0.98933106	0.00108773	-0.000888264	-0.00103381
61.65	0.01428833	0.004718017	-0.98992616	0.000113619	-0.003031372	-0.001058766
61.7	0.014694214	0.003726196	-0.99146426	0.002031258	-0.000161498	0.000134614
61.75	0.014468384	0.003149414	-0.99088442	0.000565043	0.00245472	0.000150131
61.8	0.013867188	0.00274353	-0.99128724	-0.001843889	0.00267907	-0.001018242
61.85	0.01286316	0.002740478	-0.99073182	-0.001852699	-0.001838395	-0.000596652
61.9	0.013269044	0.002734375	-0.99130554	-0.00138389	-0.001830967	9.99772E-05
61.95	0.011434937	0.002746582	-0.98901976	-0.001852791	-0.002551483	-0.000603458
62	0.011657715	0.002932739	-0.98979186	-0.000799766	-0.005906501	-0.003404765
62.05	0.011676025	0.002722168	-0.99076232	0.000651478	-0.005899422	-0.002934004
62.1	0.011688231	0.002716064	-0.9913452	0.001588693	-0.004218656	-0.001525379
62.15	0.011676023	0.003118896	-0.9903778	0.00285976	-0.004687448	-0.002903378
62.2	0.01292114	0.004293823	-0.9913269	0.002374292	-0.006094323	-0.002448545
62.25	0.013711546	0.004104614	-0.9914978	0.003012413	-0.004373969	0.001511588
62.3	0.014108276	0.005108643	-0.99032592	0.002043034	-0.007213836	0.001718157
62.35	0.015872192	0.004544068	-0.98988646	0.001283301	-0.006710875	0.003113177
62.4	0.016296386	0.002151489	-0.99393612	-0.000228148	-0.005748324	0.004731906
62.45	0.01690165	0.000564575	-0.996302233	-0.001767464	-0.005520457	0.004260256
62.5	0.01506042	-0.004516602	-1.009262	-0.003460026	-0.000742818	0.006607851
